feature	UniRef90_A0A174IWH6	UniRef90_A0A174IWH6|g__Prevotella.s__Prevotella_copri	UniRef90_A0T3C6	UniRef90_A0A174PA28	UniRef90_A0A174PA28|g__Prevotella.s__Prevotella_copri	UniRef90_A0A1A7TBY5	UniRef90_A0A192CAU6	UniRef90_A0A192CAU6|g__Escherichia.s__Escherichia_coli	UniRef90_A7LQG9	UniRef90_A7LQG9|g__Bacteroides.s__Bacteroides_ovatus	UniRef90_A0T3C6|g__Escherichia.s__Escherichia_coli	UniRef90_V8M0W9	UniRef90_V8M0W9|g__Streptococcus.s__Streptococcus_salivarius	UniRef90_A0T3C6|g__Klebsiella.s__Klebsiella_quasipneumoniae	UniRef90_D7K7P3	UniRef90_D7K7P3|g__Bacteroides.s__Bacteroides_ovatus	UniRef90_A0A1S8IMK6	UniRef90_A0A1A7TBY5|g__Escherichia.s__Escherichia_coli	UniRef90_A0A1A7TBY5|g__Enterococcus.s__Enterococcus_faecium	UniRef90_D1PAK7	UniRef90_D1PAK7|g__Prevotella.s__Prevotella_copri	UniRef90_A0A366U7P8	UniRef90_A0A366U7P8|g__Enterococcus.s__Enterococcus_gallinarum	UniRef90_T4C1L2	UniRef90_T4C1L2|g__Bacteroides.s__Bacteroides_fragilis	UniRef90_A0A174Y3E0	UniRef90_A0A174Y3E0|g__Prevotella.s__Prevotella_copri	UniRef90_A7LQH0	UniRef90_A7LQH0|g__Bacteroides.s__Bacteroides_ovatus	UniRef90_V5XUZ1	UniRef90_E1IVY0	UniRef90_E1IVY0|g__Escherichia.s__Escherichia_coli	UniRef90_A5ZYV3	UniRef90_A5ZYV3|g__Blautia.s__Blautia_obeum	UniRef90_V5XUZ1|g__Enterococcus.s__Enterococcus_faecium	UniRef90_A0A1V2STI7|g__Escherichia.s__Escherichia_coli	UniRef90_A0A1V2STI7	UniRef90_UPI0004A57A81	UniRef90_UPI0004A57A81|g__Enterococcus.s__Enterococcus_faecium	UniRef90_G2SRQ4	UniRef90_G2SRQ4|g__Lactobacillus.s__Lactobacillus_ruminis	UniRef90_Q1WUH8|g__Lactobacillus.s__Lactobacillus_ruminis	UniRef90_Q1WUH8	UniRef90_A0A1B2H845	UniRef90_Q9LBQ4|g__Enterococcus.s__Enterococcus_faecium	UniRef90_Q9LBQ4	UniRef90_F2NAL9|g__Collinsella.s__Collinsella_aerofaciens	UniRef90_F2NAL9	UniRef90_A0A0E9FRS3	UniRef90_A6XA87	UniRef90_A7AJP8	UniRef90_A7AJP8|g__Parabacteroides.s__Parabacteroides_merdae	UniRef90_A0A1S8IMK6|g__Escherichia.s__Escherichia_coli	UniRef90_A0A2W4HXJ9	UniRef90_A0A2W4HXJ9|g__Enterococcus.s__Enterococcus_faecium	UniRef90_A0A1S8IMK6|g__Enterococcus.s__Enterococcus_faecium	UniRef90_A0A1X4JA18	UniRef90_A0A1X4JA18|g__Enterococcus.s__Enterococcus_faecium	UniRef90_A0A1D7PS63	UniRef90_A0A1D7PS63|g__Escherichia.s__Escherichia_coli	UniRef90_Q9LBQ5	UniRef90_E7FSA1	UniRef90_E7FSA1|g__Lactobacillus.s__Lactobacillus_ruminis	UniRef90_A0A0E1X896|g__Blautia.s__Blautia_obeum	UniRef90_A0A0E9FRS3|g__Tyzzerella.s__Tyzzerella_nexilis	UniRef90_C0FSN2	UniRef90_C0FSN2|g__Roseburia.s__Roseburia_inulinivorans	UniRef90_A0A3E4MCK9	UniRef90_A0A3E4MCK9|g__Lactobacillus.s__Lactobacillus_ruminis	UniRef90_A0A0E1X896	UniRef90_UPI000763F496	UniRef90_UPI000763F496|g__Enterococcus.s__Enterococcus_faecium	UniRef90_A0A1A7TBG8	UniRef90_A7V4G2	UniRef90_A7V4G2|g__Bacteroides.s__Bacteroides_uniformis	UniRef90_A0A1S8JJQ1	UniRef90_A7LS50	UniRef90_A7LS50|g__Bacteroides.s__Bacteroides_ovatus	UniRef90_A0A0M2B020	UniRef90_A0A0M2B020|g__Enterococcus.s__Enterococcus_faecium	UniRef90_J6XYB2	UniRef90_J6XYB2|g__Enterococcus.s__Enterococcus_faecium	UniRef90_G2SNS8	UniRef90_G2SNS8|g__Lactobacillus.s__Lactobacillus_ruminis	UniRef90_S4EDF6	UniRef90_I0PYL5|g__Bacteroides.s__Bacteroides_ovatus	UniRef90_I0PYL5	UniRef90_A0A0H2VC20	UniRef90_A0A0H2VC20|g__Escherichia.s__Escherichia_coli	UniRef90_A6XA87|g__Bacteroides.s__Bacteroides_uniformis	UniRef90_J6QDP1	UniRef90_J6QDP1|g__Enterococcus.s__Enterococcus_faecium	UniRef90_A0A1A7TA94	UniRef90_R6Q8L0	UniRef90_D1PG33	UniRef90_D1PG33|g__Prevotella.s__Prevotella_copri	UniRef90_A0A174UKK8	UniRef90_A0A174UKK8|g__Prevotella.s__Prevotella_copri	UniRef90_A0A0T7A674	UniRef90_A0A0T7A674|g__Bacteroides.s__Bacteroides_uniformis	UniRef90_UPI000B358E33	UniRef90_UPI000B358E33|g__Enterococcus.s__Enterococcus_faecium	UniRef90_A0A2H4TTX9	UniRef90_A0A2H4TTX9|g__Escherichia.s__Escherichia_coli	UniRef90_A0A2R3NGS3	UniRef90_A0A1A7TBG8|g__Enterococcus.s__Enterococcus_faecium	UniRef90_A0A0J2B3T8	UniRef90_A0A395VRV3	UniRef90_J7SHX6	UniRef90_J7SHX6|g__Streptococcus.s__Streptococcus_salivarius	UniRef90_A0T3C6|g__Klebsiella.s__Klebsiella_pneumoniae	UniRef90_E1IJ03	UniRef90_E1IJ03|g__Escherichia.s__Escherichia_coli	UniRef90_P59628	UniRef90_R6Q8L0|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	UniRef90_F7LS08	UniRef90_F7LS08|g__Bacteroides.s__Bacteroides_fragilis	UniRef90_UPI000C03D4E6	UniRef90_UPI000C03D4E6|g__Enterococcus.s__Enterococcus_faecium	UniRef90_A0A133MZE1	UniRef90_A0A174Y4P3	UniRef90_A0A174Y4P3|g__Prevotella.s__Prevotella_copri	UniRef90_A0A174Q4J4	UniRef90_A0A174Q4J4|g__Prevotella.s__Prevotella_copri	UniRef90_A0A133MZE1|g__Clostridioides.s__Clostridioides_difficile	UniRef90_A0A069RZ42	UniRef90_A0A069RZ42|g__Parabacteroides.s__Parabacteroides_distasonis	UniRef90_A0A174IYG9	UniRef90_A0A174IYG9|g__Prevotella.s__Prevotella_copri	UniRef90_U9YPG6	UniRef90_U9YPG6|g__Escherichia.s__Escherichia_coli	UniRef90_U2Z4S8	UniRef90_U2Z4S8|g__Streptococcus.s__Streptococcus_salivarius	UniRef90_A0A1B2H845|g__Escherichia.s__Escherichia_coli	UniRef90_F4NKV9	UniRef90_F4NKV9|g__Escherichia.s__Escherichia_coli	UniRef90_U9YLK3	UniRef90_U9YLK3|g__Escherichia.s__Escherichia_coli	UniRef90_A0A0E9FRS3|g__Dorea.s__Dorea_longicatena	UniRef90_J7TUV6	UniRef90_J7TUV6|g__Streptococcus.s__Streptococcus_salivarius	UniRef90_A0A2R3NGS3|g__Escherichia.s__Escherichia_coli	UniRef90_I3U631	UniRef90_A0A174XX49	UniRef90_A0A174XX49|g__Prevotella.s__Prevotella_copri	UniRef90_A0A174WHN0	UniRef90_A0A0E1LDK4	UniRef90_A0A0E1LDK4|g__Escherichia.s__Escherichia_coli	UniRef90_A7V7B8	UniRef90_A7V7B8|g__Bacteroides.s__Bacteroides_uniformis	UniRef90_A0A1B2H845|g__Klebsiella.s__Klebsiella_pneumoniae	UniRef90_A0A0E9ESU1	UniRef90_E7FTM0	UniRef90_E7FTM0|g__Lactobacillus.s__Lactobacillus_ruminis	UniRef90_A0A2H4TVT9	UniRef90_A0A2H4TVT9|g__Escherichia.s__Escherichia_coli	UniRef90_P59628|g__Clostridioides.s__Clostridioides_difficile	UniRef90_A0A0E9ESU1|g__Klebsiella.s__Klebsiella_pneumoniae	UniRef90_A0A174VAI6	UniRef90_A0A174VAI6|g__Prevotella.s__Prevotella_copri	UniRef90_D4RG23	UniRef90_D4RG23|g__Enterococcus.s__Enterococcus_faecium	UniRef90_A0A174LQ87	UniRef90_A0A174LQ87|g__Prevotella.s__Prevotella_copri	UniRef90_I3U631|g__Enterococcus.s__Enterococcus_faecium	UniRef90_A0A0I1DLX7	UniRef90_A0A0I1DLX7|g__Escherichia.s__Escherichia_coli	UniRef90_A0A1S8JJQ1|g__Enterococcus.s__Enterococcus_faecium	UniRef90_A0A286V1L3	UniRef90_V0SIR0	UniRef90_V0SIR0|g__Escherichia.s__Escherichia_coli	UniRef90_A0A174KXX9	UniRef90_A0A174KXX9|g__Collinsella.s__Collinsella_aerofaciens	UniRef90_I2WAU1	UniRef90_I2WAU1|g__Escherichia.s__Escherichia_coli	UniRef90_A7B6Q1	UniRef90_A7B6Q1|g__Blautia.s__Ruminococcus_gnavus	UniRef90_A0A1A7TA94|g__Enterococcus.s__Enterococcus_faecium	UniRef90_A0A174VLZ6	UniRef90_A0A174VLZ6|g__Prevotella.s__Prevotella_copri	UniRef90_A0A0M1X7H2	UniRef90_A0A0M1X7H2|g__Enterococcus.s__Enterococcus_faecium	UniRef90_A0A174HS30	UniRef90_A0A174HS30|g__Prevotella.s__Prevotella_copri	UniRef90_S4EDF6|g__Enterococcus.s__Enterococcus_faecium	UniRef90_C9BZL5	UniRef90_A0A174JTA1	UniRef90_A0A174JTA1|g__Prevotella.s__Prevotella_copri	UniRef90_W1ESP1	UniRef90_W1ESP1|g__Escherichia.s__Escherichia_coli	UniRef90_A0A174RM08	UniRef90_A0A174RM08|g__Prevotella.s__Prevotella_copri	UniRef90_UPI000CDE3CF2	UniRef90_UPI000CDE3CF2|g__Escherichia.s__Escherichia_coli	UniRef90_A0A174NRF1	UniRef90_A0A174NRF1|g__Prevotella.s__Prevotella_copri	UniRef90_S4DMT8	UniRef90_A0A286V1L3|g__Escherichia.s__Escherichia_coli	UniRef90_A0A174WHN0|g__Prevotella.s__Prevotella_copri	UniRef90_D1PCG7
SMA_1_S80	0.000236945	0.000236945	0.000455898	9.32281e-05	9.32281e-05	NA	0.000388516	0.000388516	2.4169e-05	2.4169e-05	0.000455072	NA	NA	NA	9.30478e-06	9.30478e-06	0.000465235	NA	NA	NA	NA	NA	NA	1.63045e-06	1.63045e-06	4.85828e-05	4.85828e-05	8.48588e-05	8.48588e-05	0.000175628	0.000176695	0.000176695	0.00170757	0.00170757	0.000160522	NA	NA	0.000347179	0.000347179	NA	NA	NA	NA	0.000174669	0.000139309	0.000278061	2.4169e-05	2.4169e-05	0.000286341	0.000122717	NA	NA	0.000229837	0.000176333	0.000176333	0.000235398	0.000211698	0.000211698	0.000185239	0.000185239	0.00016199	NA	NA	0.000430274	NA	0.00029383	0.00029383	NA	NA	0.00138183	0.000179946	0.000179946	NA	0.00037509	0.00037509	2.11479e-05	1.04692e-05	1.04692e-05	0.000126032	0.000126032	1.26174e-05	1.26174e-05	NA	NA	5.33146e-05	NA	1.56858e-07	4.8338e-05	4.8338e-05	2.55838e-05	0.000105739	0.000105739	NA	0.000190769	3.74763e-05	3.74763e-05	1.24467e-05	1.24467e-05	0.000148211	0.000148211	0.000132256	0.000132256	0.000138086	0.000138086	NA	NA	4.17969e-05	0.000187961	NA	NA	5.77933e-07	NA	NA	0.000118066	0.00014977	3.41523e-05	3.41523e-05	0.000119284	0.000119284	7.2507e-05	5.74205e-06	5.74205e-06	2.11479e-05	2.11479e-05	NA	2.91818e-05	2.91818e-05	0.000118407	0.000118407	0.00010137	0.00010137	NA	NA	8.51166e-05	6.98024e-05	6.98024e-05	NA	NA	0.000286341	NA	NA	NA	3.4297e-05	2.7385e-05	2.7385e-05	4.22958e-05	3.32324e-05	3.32324e-05	8.88829e-05	8.88829e-05	8.95526e-05	NA	NA	NA	7.55281e-05	7.55281e-05	NA	NA	2.01024e-05	2.01024e-05	0.000116313	0.000116313	6.04225e-06	6.04225e-06	3.4297e-05	8.81923e-05	8.81923e-05	2.11479e-05	NA	5.03879e-05	5.03879e-05	9.06338e-06	9.06338e-06	7.63969e-05	7.63969e-05	NA	NA	NA	9.06338e-06	9.06338e-06	4.06115e-05	4.06115e-05	7.55281e-06	7.55281e-06	5.33146e-05	6.5112e-05	1.51056e-05	1.51056e-05	NA	NA	6.36886e-06	6.36886e-06	1.09859e-07	1.09859e-07	1.32174e-05	1.32174e-05	6.94859e-05	NA	4.22958e-05	3.07689e-05
SMA_6_S85	0.00285981	0.00285981	NA	0.00282867	0.00282867	NA	5.90693e-05	5.90693e-05	2.81505e-05	2.81505e-05	NA	0.00252538	0.00252538	NA	4.22706e-05	4.22706e-05	NA	NA	NA	0.00044599	0.00044599	NA	NA	0.000576648	0.000576648	0.000367551	0.000367551	4.47963e-06	4.47963e-06	NA	1.71265e-05	1.71265e-05	0.00199936	0.00199936	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000329498	0.000329498	0.00220311	7.17685e-05	0.000574185	0.000574185	NA	NA	NA	NA	3.15332e-06	3.15332e-06	3.06725e-05	3.06725e-05	NA	NA	NA	0.00160905	NA	0.00318332	0.00318332	NA	NA	0.00160905	NA	NA	NA	0.000284844	0.000284844	2.09301e-05	3.60863e-06	3.60863e-06	6.97669e-06	6.97669e-06	NA	NA	NA	NA	2.09301e-05	1.74417e-06	2.87731e-06	3.48835e-06	3.48835e-06	1.3249e-05	NA	NA	NA	0.000791523	0.000630448	0.000630448	0.000349636	0.000349636	0.000914999	0.000914999	NA	NA	5.23252e-05	5.23252e-05	NA	NA	1.39534e-05	8.24323e-06	0.000323236	0.000323236	NA	NA	NA	NA	0.000746175	4.00828e-05	4.00828e-05	NA	NA	3.48835e-06	0.000176224	0.000176224	NA	NA	NA	0.000164882	0.000164882	0.000222888	0.000222888	3.48835e-06	3.48835e-06	0.000163748	0.000161754	NA	9.30226e-06	9.30226e-06	6.97669e-06	6.97669e-06	0.00220311	0.000552808	0.000552808	NA	4.06974e-06	0.000141795	0.000141795	0.000132364	1.0465e-05	1.0465e-05	0.000803697	0.000803697	NA	NA	NA	NA	2.09301e-05	2.09301e-05	NA	NA	7.30876e-05	7.30876e-05	1.74417e-05	1.74417e-05	2.82645e-05	2.82645e-05	4.06974e-06	NA	NA	2.09301e-05	NA	1.0465e-05	1.0465e-05	3.48835e-06	3.48835e-06	NA	NA	NA	NA	NA	0.000146511	0.000146511	NA	NA	0.000126031	0.000126031	2.09301e-05	NA	8.73379e-05	8.73379e-05	NA	NA	0.000194655	0.000194655	NA	NA	0.000145616	0.000145616	3.48835e-06	NA	0.000132364	9.35394e-05
pfpos_8_S109	0.0121507	0.0121507	NA	0.00931191	0.00931191	NA	NA	NA	NA	NA	NA	0.000187552	0.000187552	NA	NA	NA	NA	NA	NA	0.000767303	0.000767303	NA	NA	7.76994e-05	7.76994e-05	0.00193964	0.00193964	NA	NA	NA	NA	NA	0.00186513	0.00186513	NA	NA	NA	NA	NA	2.7758e-06	2.7758e-06	2.7758e-06	2.7758e-06	NA	NA	NA	7.29928e-05	7.29928e-05	0.000650512	3.59665e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.32741e-06	8.32741e-06	0.00112069	NA	0.000806387	0.000806387	1.11032e-06	1.11032e-06	0.00112069	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.55161e-06	5.55161e-06	NA	NA	2.05686e-07	NA	NA	NA	NA	NA	NA	0.000600312	6.1231e-05	6.1231e-05	0.000100994	0.000100994	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.43427e-07	6.41113e-05	6.41113e-05	NA	NA	NA	NA	0.00052097	2.83231e-05	2.83231e-05	NA	NA	NA	6.43573e-05	6.43573e-05	0.000323539	0.000323539	NA	NA	NA	0.000848727	0.000848727	NA	NA	5.93746e-05	5.93746e-05	NA	NA	NA	NA	NA	0.000650512	0.000406253	0.000406253	NA	NA	5.41066e-05	5.41066e-05	0.000701508	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000337337	0.000337337	NA	NA	6.9597e-05	6.9597e-05	NA	NA	NA	NA	NA	NA	NA	2.7758e-05	2.7758e-05	NA	NA	NA	NA	NA	8.32741e-05	8.32741e-05	NA	NA	3.03869e-05	3.03869e-05	NA	NA	0.000604042	0.000604042	NA	NA	0.000837105	0.000837105	NA	NA	3.31613e-05	3.31613e-05	NA	NA	0.000179698	3.54691e-05
RDS_8_S100	0.00389583	0.00389583	2.40679e-05	0.00244355	0.00244355	NA	4.21448e-05	4.21448e-05	4.52377e-05	4.52377e-05	2.40679e-05	NA	NA	NA	6.64953e-05	6.64953e-05	NA	NA	NA	1.23348e-05	1.23348e-05	NA	NA	NA	NA	0.000688111	0.000688111	8.17073e-05	8.17073e-05	NA	2.47798e-05	2.47798e-05	0.000198145	0.000198145	NA	2.50707e-07	2.50707e-07	NA	NA	0.00456465	0.00456465	0.00448172	0.00448172	2.00566e-06	NA	NA	0.000805797	0.000805797	2.50707e-06	4.30329e-05	NA	NA	NA	NA	NA	NA	NA	NA	1.47991e-05	1.47991e-05	NA	0.00337014	0.00337014	0.00228059	2.50707e-06	2.73023e-06	2.73023e-06	0.00332724	0.00332724	0.00228059	NA	NA	NA	0.000557764	0.000557764	NA	1.76614e-05	1.76614e-05	NA	NA	NA	NA	0.00296013	0.00296013	NA	9.52211e-06	1.2583e-05	1.2034e-05	1.2034e-05	1.22874e-05	NA	NA	NA	0.000124214	NA	NA	5.40921e-05	5.40921e-05	0.00128028	0.00128028	NA	NA	2.40679e-05	2.40679e-05	NA	NA	1.32374e-05	NA	NA	NA	NA	NA	NA	NA	4.44892e-05	0.000499489	0.000499489	NA	NA	NA	0.00058319	0.00058319	0.000327686	0.000327686	NA	8.31875e-06	8.31875e-06	0.00043357	0.00043357	9.02547e-06	9.02547e-06	NA	NA	2.00566e-06	1.50424e-05	1.50424e-05	1.50424e-05	1.50424e-05	NA	NA	NA	NA	NA	0.000639792	0.000639792	0.000214376	3.00849e-06	3.00849e-06	0.00105273	0.00105273	NA	NA	0.00216638	0.00216638	NA	NA	NA	NA	0.000138301	0.000138301	NA	NA	NA	NA	NA	2.52774e-06	2.52774e-06	NA	NA	2.40679e-06	2.40679e-06	0.000355127	0.000355127	NA	NA	NA	NA	NA	0.000256271	0.000256271	NA	NA	NA	NA	NA	NA	0.000335007	0.000335007	1.58342e-07	1.58342e-07	0.000371142	0.000371142	NA	NA	0.000566881	0.000566881	NA	NA	0.000214376	0.000200183
SMA_2_S81	0.00216474	0.00216474	0.000141731	0.00120673	0.00120673	NA	0.00146548	0.00146548	0.000169768	0.000169768	6.92578e-05	5.11583e-05	5.11583e-05	5.69618e-05	0.000117309	0.000117309	NA	NA	NA	NA	NA	0.000876072	0.000876072	NA	NA	0.00033082	0.00033082	1.97849e-05	1.97849e-05	1.20883e-05	0.000501577	0.000501577	0.000320613	0.000320613	1.89816e-06	1.65699e-06	2.80408e-06	NA	NA	NA	NA	NA	NA	4.53776e-05	NA	NA	5.74048e-05	5.74048e-05	0.00314282	4.2899e-05	NA	NA	NA	NA	NA	NA	NA	NA	0.000690197	0.000690197	NA	NA	NA	0.000668826	0.00314282	NA	NA	NA	NA	0.000668826	NA	NA	NA	NA	NA	NA	7.54499e-05	7.54499e-05	2.0279e-05	2.0279e-05	NA	NA	NA	NA	3.31178e-05	4.64518e-05	5.10516e-05	0.000105128	0.000105128	NA	4.8403e-05	4.8403e-05	NA	0.00154013	0.000234455	0.000234455	0.000309479	0.000309479	NA	NA	NA	NA	0.0002553	0.0002553	4.98548e-07	NA	0.000168284	NA	0.000121939	0.000121939	1.55116e-05	9.88826e-06	9.88826e-06	0.000143719	0.00151196	1.42661e-05	1.42661e-05	NA	NA	1.56491e-05	0.000219013	0.000219013	0.000354242	0.000354242	1.56491e-05	NA	NA	0.000191518	0.000191518	0.000366206	0.000366206	0.000116522	0.000116522	2.27525e-05	0.000294003	0.000294003	0.000314195	0.000314195	NA	0.000218373	0.000218373	4.98548e-07	8.49175e-06	0.000234324	0.000234324	0.000291932	0.000249442	0.000249442	NA	NA	2.23569e-05	9.33126e-07	NA	NA	0.000312836	0.000312836	3.26932e-05	7.28587e-07	0.000110844	0.000110844	NA	NA	NA	NA	8.49175e-06	1.88026e-05	1.88026e-05	NA	NA	0.000230036	0.000230036	NA	NA	0.000300638	0.000300638	0.000981799	0.000981799	NA	0.000269919	0.000269919	NA	NA	0.000177168	0.000177168	7.64258e-06	NA	0.000231606	0.000231606	1.51379e-06	1.51379e-06	0.000264964	0.000264964	3.7061e-07	3.7061e-07	0.000154619	0.000154619	8.05018e-06	NA	0.000291932	0.000181351
